Date,bitcoin_indegree,bitcoin_outdegree,bitcoin_pagerank,bitcoin_eigenvector,dogecoin_indegree,dogecoin_outdegree,dogecoin_pagerank,dogecoin_eigenvector,stellar_indegree,stellar_outdegree,stellar_pagerank,stellar_eigenvector,ripple_indegree,ripple_outdegree,ripple_pagerank,ripple_eigenvector,litecoin_indegree,litecoin_outdegree,litecoin_pagerank,litecoin_eigenvector,tether_indegree,tether_outdegree,tether_pagerank,tether_eigenvector,ethereum_indegree,ethereum_outdegree,ethereum_pagerank,ethereum_eigenvector,bitcoin-cash_indegree,bitcoin-cash_outdegree,bitcoin-cash_pagerank,bitcoin-cash_eigenvector,binancecoin_indegree,binancecoin_outdegree,binancecoin_pagerank,binancecoin_eigenvector,cardano_indegree,cardano_outdegree,cardano_pagerank,cardano_eigenvector,tron_indegree,tron_outdegree,tron_pagerank,tron_eigenvector,chainlink_indegree,chainlink_outdegree,chainlink_pagerank,chainlink_eigenvector,weth_indegree,weth_outdegree,weth_pagerank,weth_eigenvector,usd-coin_indegree,usd-coin_outdegree,usd-coin_pagerank,usd-coin_eigenvector
2023-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-16,13.0,13.0,0.09889523575543714,0.2672612419124244,12.0,13.0,0.06940019427255315,0.2672612419124244,12.0,13.0,0.06940019427255315,0.2672612419124244,10.0,13.0,0.0585264676267098,0.2672612419124244,10.0,13.0,0.0585264676267098,0.2672612419124244,13.0,2.0,0.0739378929622276,0.2672612419124244,12.0,13.0,0.06940019427255315,0.2672612419124244,12.0,13.0,0.06940019427255315,0.2672612419124244,13.0,13.0,0.09889523575543716,0.2672612419124244,10.0,13.0,0.058526467626709794,0.2672612419124244,12.0,10.0,0.06814553350572505,0.2672612419124244,12.0,13.0,0.06940019427255313,0.2672612419124244,12.0,13.0,0.06940019427255313,0.2672612419124244,12.0,10.0,0.06814553350572507,0.2672612419124244
2023-05-17,13.0,13.0,0.09860292281925279,0.2672612419124244,12.0,13.0,0.06919505974501744,0.2672612419124244,12.0,13.0,0.06919505974501744,0.2672612419124244,9.0,13.0,0.054305022613883015,0.2672612419124244,12.0,11.0,0.06843146809726697,0.2672612419124244,13.0,2.0,0.07371934637182288,0.2672612419124244,12.0,13.0,0.06919505974501744,0.2672612419124244,12.0,13.0,0.06919505974501744,0.2672612419124244,13.0,13.0,0.09860292281925279,0.2672612419124244,9.0,13.0,0.054305022613883015,0.2672612419124244,12.0,11.0,0.06843146809726697,0.2672612419124244,12.0,13.0,0.06919505974501744,0.2672612419124244,12.0,13.0,0.06919505974501744,0.2672612419124244,12.0,11.0,0.06843146809726695,0.2672612419124244
2023-05-18,13.0,13.0,0.08247357579745072,0.2672612419124244,13.0,13.0,0.08247357579745072,0.2672612419124244,12.0,13.0,0.06801946208796629,0.2672612419124244,9.0,13.0,0.05452142867789544,0.2672612419124244,12.0,12.0,0.06767335866719525,0.2672612419124244,13.0,4.0,0.07246688169088457,0.2672612419124244,12.0,13.0,0.06801946208796629,0.2672612419124244,12.0,13.0,0.06801946208796629,0.2672612419124244,13.0,13.0,0.08247357579745072,0.2672612419124244,12.0,13.0,0.06801946208796629,0.2672612419124244,12.0,12.0,0.06767335866719526,0.2672612419124244,13.0,13.0,0.08247357579745071,0.2672612419124244,12.0,13.0,0.06801946208796629,0.2672612419124244,12.0,12.0,0.06767335866719525,0.2672612419124244
2023-05-19,13.0,13.0,0.08265000070594067,0.2672612419124244,13.0,13.0,0.08265000070594067,0.2672612419124244,13.0,13.0,0.08265000070594067,0.2672612419124244,9.0,13.0,0.05403878431763134,0.2672612419124244,12.0,10.0,0.06936391979467899,0.2672612419124244,13.0,5.0,0.07525985529783337,0.2672612419124244,9.0,13.0,0.05403878431763134,0.2672612419124244,12.0,13.0,0.0706410144177663,0.2672612419124244,13.0,13.0,0.08265000070594067,0.2672612419124244,12.0,13.0,0.0706410144177663,0.2672612419124244,12.0,10.0,0.06936391979467899,0.2672612419124244,13.0,13.0,0.08265000070594067,0.2672612419124244,9.0,13.0,0.05403878431763134,0.2672612419124244,12.0,10.0,0.06936391979467899,0.2672612419124244
2023-05-20,13.0,13.0,0.07788659559833437,0.2672612419124244,13.0,13.0,0.07788659559833437,0.2672612419124244,13.0,13.0,0.07788659559833437,0.2672612419124244,11.0,13.0,0.06278244373843202,0.2672612419124244,11.0,13.0,0.06278244373843202,0.2672612419124244,13.0,7.0,0.07399418564106995,0.2672612419124244,11.0,13.0,0.06278244373843202,0.2672612419124244,13.0,13.0,0.07788659559833436,0.2672612419124244,13.0,13.0,0.07788659559833436,0.2672612419124244,13.0,13.0,0.07788659559833436,0.2672612419124244,12.0,8.0,0.06688742647842963,0.2672612419124244,13.0,13.0,0.07788659559833437,0.2672612419124244,11.0,13.0,0.06278244373843202,0.2672612419124244,11.0,13.0,0.06278244373843202,0.2672612419124244
2023-05-21,13.0,13.0,0.07747067032655583,0.2672612419124244,13.0,13.0,0.07747067032655583,0.2672612419124244,13.0,13.0,0.07747067032655583,0.2672612419124244,11.0,13.0,0.06258919657901561,0.2672612419124244,10.0,13.0,0.05844927964291955,0.2672612419124244,13.0,8.0,0.07460884845202886,0.2672612419124244,11.0,13.0,0.06258919657901561,0.2672612419124244,13.0,13.0,0.07747067032655583,0.2672612419124244,13.0,13.0,0.07747067032655583,0.2672612419124244,13.0,13.0,0.07747067032655583,0.2672612419124244,13.0,8.0,0.07460884845202886,0.2672612419124244,13.0,13.0,0.07747067032655583,0.2672612419124244,11.0,13.0,0.06258919657901561,0.2672612419124244,11.0,12.0,0.062270741430085146,0.2672612419124244
2023-05-22,13.0,13.0,0.0748836766299685,0.2672612419124244,13.0,13.0,0.0748836766299685,0.2672612419124244,13.0,13.0,0.0748836766299685,0.2672612419124244,13.0,13.0,0.0748836766299685,0.2672612419124244,10.0,13.0,0.05873615111830419,0.2672612419124244,12.0,12.0,0.06734703091161177,0.2672612419124244,12.0,13.0,0.06769146610334408,0.2672612419124244,13.0,13.0,0.0748836766299685,0.2672612419124244,13.0,13.0,0.0748836766299685,0.2672612419124244,13.0,13.0,0.0748836766299685,0.2672612419124244,13.0,8.0,0.07211744181203604,0.2672612419124244,13.0,13.0,0.0748836766299685,0.2672612419124244,12.0,13.0,0.06769146610334408,0.2672612419124244,12.0,12.0,0.06734703091161177,0.2672612419124244
2023-05-23,13.0,13.0,0.07414488491460294,0.2672612419124244,13.0,13.0,0.07414488491460294,0.2672612419124244,13.0,13.0,0.07414488491460294,0.2672612419124244,13.0,13.0,0.07414488491460294,0.2672612419124244,11.0,13.0,0.0628871277017373,0.2672612419124244,11.0,13.0,0.0628871277017373,0.2672612419124244,13.0,13.0,0.07414488491460294,0.2672612419124244,13.0,13.0,0.07414488491460294,0.2672612419124244,13.0,13.0,0.07414488491460294,0.2672612419124244,13.0,13.0,0.07414488491460294,0.2672612419124244,13.0,9.0,0.07217618323880627,0.2672612419124244,13.0,13.0,0.07414488491460294,0.2672612419124244,12.0,13.0,0.06774660446826376,0.2672612419124244,12.0,11.0,0.06699899265802893,0.2672612419124244
2023-05-24,13.0,13.0,0.07350505686996904,0.2672612419124244,13.0,13.0,0.07350505686996904,0.2672612419124244,13.0,13.0,0.07350505686996904,0.2672612419124244,13.0,13.0,0.07350505686996904,0.2672612419124244,11.0,13.0,0.0628871277017373,0.2672612419124244,11.0,13.0,0.0628871277017373,0.2672612419124244,13.0,13.0,0.07350505686996904,0.2672612419124244,13.0,13.0,0.07350505686996904,0.2672612419124244,13.0,13.0,0.07350505686996904,0.2672612419124244,13.0,13.0,0.07350505686996904,0.2672612419124244,13.0,10.0,0.07217618323880627,0.2672612419124244,13.0,13.0,0.07350505686996904,0.2672612419124244,13.0,13.0,0.07350505686996904,0.2672612419124244,12.0,11.0,0.06699899265802893,0.2672612419124244
2023-05-25,13.0,13.0,0.07274365827433264,0.2672612419124244,13.0,13.0,0.07274365827433264,0.2672612419124244,13.0,13.0,0.07274365827433264,0.2672612419124244,13.0,13.0,0.07274365827433264,0.2672612419124244,12.0,13.0,0.06704494860936742,0.2672612419124244,12.0,13.0,0.06704494860936742,0.2672612419124244,13.0,13.0,0.07274365827433264,0.2672612419124244,13.0,13.0,0.07274365827433264,0.2672612419124244,13.0,13.0,0.07274365827433264,0.2672612419124244,13.0,13.0,0.07274365827433264,0.2672612419124244,13.0,10.0,0.07142857142857144,0.2672612419124244,13.0,13.0,0.07274365827433264,0.2672612419124244,13.0,13.0,0.07274365827433264,0.2672612419124244,12.0,13.0,0.06704494860936742,0.2672612419124244
2023-05-26,13.0,13.0,0.07222559375933578,0.2672612419124244,13.0,13.0,0.07222559375933578,0.2672612419124244,13.0,13.0,0.07222559375933578,0.2672612419124244,13.0,13.0,0.07222559375933578,0.2672612419124244,12.0,13.0,0.06704494860936741,0.2672612419124244,13.0,13.0,0.07222559375933578,0.2672612419124244,13.0,13.0,0.07222559375933578,0.2672612419124244,13.0,13.0,0.07222559375933578,0.2672612419124244,13.0,13.0,0.07222559375933578,0.2672612419124244,13.0,13.0,0.07222559375933578,0.2672612419124244,13.0,11.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07222559375933578,0.2672612419124244,13.0,13.0,0.07222559375933578,0.2672612419124244,12.0,13.0,0.06704494860936741,0.2672612419124244
2023-05-27,13.0,13.0,0.07222559375933578,0.2672612419124244,13.0,13.0,0.07222559375933578,0.2672612419124244,13.0,13.0,0.07222559375933578,0.2672612419124244,13.0,13.0,0.07222559375933578,0.2672612419124244,12.0,13.0,0.06704494860936741,0.2672612419124244,13.0,13.0,0.07222559375933578,0.2672612419124244,13.0,13.0,0.07222559375933578,0.2672612419124244,13.0,13.0,0.07222559375933578,0.2672612419124244,13.0,13.0,0.07222559375933578,0.2672612419124244,13.0,13.0,0.07222559375933578,0.2672612419124244,13.0,11.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07222559375933578,0.2672612419124244,13.0,13.0,0.07222559375933578,0.2672612419124244,12.0,13.0,0.06704494860936741,0.2672612419124244
2023-05-28,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244
2023-05-29,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244
2023-05-30,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244
2023-05-31,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244
2023-06-01,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244
2023-06-02,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244
2023-06-03,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244
2023-06-04,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244
2023-06-05,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244
2023-06-06,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244
2023-06-07,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244
2023-06-08,13.0,13.0,0.07337684823710655,0.2672612419124244,13.0,13.0,0.07337684823710655,0.2672612419124244,13.0,13.0,0.07337684823710655,0.2672612419124244,13.0,13.0,0.07337684823710655,0.2672612419124244,12.0,13.0,0.06704494860936742,0.2672612419124244,13.0,13.0,0.07337684823710655,0.2672612419124244,13.0,9.0,0.07142857142857144,0.2672612419124244,13.0,13.0,0.07337684823710655,0.2672612419124244,13.0,13.0,0.07337684823710655,0.2672612419124244,13.0,13.0,0.07337684823710655,0.2672612419124244,12.0,13.0,0.06704494860936742,0.2672612419124244,13.0,13.0,0.07337684823710655,0.2672612419124244,12.0,13.0,0.06704494860936742,0.2672612419124244,12.0,13.0,0.06704494860936742,0.2672612419124244
2023-06-09,13.0,13.0,0.07337684823710655,0.2672612419124244,13.0,13.0,0.07337684823710655,0.2672612419124244,13.0,13.0,0.07337684823710655,0.2672612419124244,13.0,13.0,0.07337684823710655,0.2672612419124244,12.0,13.0,0.06704494860936742,0.2672612419124244,13.0,13.0,0.07337684823710655,0.2672612419124244,13.0,9.0,0.07142857142857144,0.2672612419124244,13.0,13.0,0.07337684823710655,0.2672612419124244,13.0,13.0,0.07337684823710655,0.2672612419124244,13.0,13.0,0.07337684823710655,0.2672612419124244,12.0,13.0,0.06704494860936742,0.2672612419124244,13.0,13.0,0.07337684823710655,0.2672612419124244,12.0,13.0,0.06704494860936742,0.2672612419124244,12.0,13.0,0.06704494860936742,0.2672612419124244
2023-06-10,13.0,13.0,0.07416833569057395,0.2672612419124244,13.0,13.0,0.07416833569057395,0.2672612419124244,13.0,13.0,0.07416833569057395,0.2672612419124244,13.0,13.0,0.07416833569057395,0.2672612419124244,12.0,13.0,0.06704494860936742,0.2672612419124244,12.0,13.0,0.06704494860936742,0.2672612419124244,13.0,8.0,0.07142857142857144,0.2672612419124244,13.0,13.0,0.07416833569057395,0.2672612419124244,13.0,13.0,0.07416833569057395,0.2672612419124244,13.0,13.0,0.07416833569057395,0.2672612419124244,12.0,13.0,0.06704494860936742,0.2672612419124244,13.0,13.0,0.07416833569057395,0.2672612419124244,12.0,13.0,0.06704494860936742,0.2672612419124244,12.0,13.0,0.06704494860936742,0.2672612419124244
2023-06-11,13.0,13.0,0.07401516312108081,0.26977835706595316,13.0,13.0,0.07401516312108081,0.26977835706595316,13.0,13.0,0.07401516312108081,0.26977835706595316,13.0,13.0,0.07401516312108081,0.26977835706595316,12.0,13.0,0.06804931453997051,0.26977835706595316,13.0,13.0,0.07401516312108081,0.26977835706595316,12.0,9.0,0.06729836856472585,0.25163034068404866,13.0,13.0,0.07401516312108081,0.26977835706595316,13.0,13.0,0.07401516312108081,0.26977835706595316,13.0,13.0,0.07401516312108081,0.26977835706595316,11.0,13.0,0.06316816570088025,0.26977835706595316,13.0,13.0,0.07401516312108081,0.26977835706595316,12.0,11.0,0.06729836856472585,0.25163034068404866,12.0,13.0,0.06804931453997051,0.26977835706595316
2023-06-12,13.0,13.0,0.07509986286310084,0.26977835706595316,13.0,13.0,0.07509986286310084,0.26977835706595316,13.0,13.0,0.07509986286310084,0.26977835706595316,13.0,13.0,0.07509986286310084,0.26977835706595316,11.0,13.0,0.06316816570088023,0.26977835706595316,13.0,13.0,0.07509986286310084,0.26977835706595316,12.0,9.0,0.06729836856472582,0.25163034068404866,13.0,13.0,0.07509986286310084,0.26977835706595316,13.0,13.0,0.07509986286310084,0.26977835706595316,13.0,13.0,0.07509986286310084,0.26977835706595316,11.0,13.0,0.06316816570088023,0.26977835706595316,13.0,13.0,0.07509986286310084,0.26977835706595316,12.0,9.0,0.06729836856472582,0.25163034068404866,11.0,13.0,0.06316816570088023,0.26977835706595316
2023-06-13,13.0,13.0,0.07682790669901328,0.2672612419124244,13.0,13.0,0.07682790669901328,0.2672612419124244,13.0,13.0,0.07682790669901328,0.2672612419124244,13.0,13.0,0.07682790669901328,0.2672612419124244,10.0,13.0,0.05896521586585071,0.2672612419124244,12.0,13.0,0.06850898926284095,0.2672612419124244,13.0,7.0,0.07298840634385682,0.2672612419124244,13.0,13.0,0.07682790669901328,0.2672612419124244,12.0,13.0,0.06850898926284095,0.2672612419124244,13.0,13.0,0.07682790669901328,0.2672612419124244,11.0,12.0,0.06282066184689414,0.2672612419124244,13.0,13.0,0.07682790669901328,0.2672612419124244,12.0,10.0,0.06727044151264253,0.2672612419124244,11.0,13.0,0.0631419490119811,0.2672612419124244
2023-06-14,13.0,13.0,0.07677654302186897,0.2672612419124244,13.0,13.0,0.07677654302186897,0.2672612419124244,13.0,13.0,0.07677654302186897,0.2672612419124244,13.0,13.0,0.07677654302186897,0.2672612419124244,10.0,13.0,0.05864146463104114,0.2672612419124244,12.0,13.0,0.06846317453906593,0.2672612419124244,13.0,7.0,0.07293960372211371,0.2672612419124244,13.0,13.0,0.07677654302186897,0.2672612419124244,10.0,13.0,0.05864146463104114,0.2672612419124244,13.0,13.0,0.07677654302186897,0.2672612419124244,12.0,11.0,0.06770765839229478,0.2672612419124244,13.0,13.0,0.07677654302186897,0.2672612419124244,12.0,11.0,0.06770765839229478,0.2672612419124244,12.0,13.0,0.06846317453906593,0.2672612419124244
2023-06-15,13.0,13.0,0.07573742896022762,0.2672612419124244,13.0,13.0,0.07573742896022762,0.2672612419124244,13.0,13.0,0.07573742896022762,0.2672612419124244,13.0,13.0,0.07573742896022762,0.2672612419124244,10.0,13.0,0.05864144659841368,0.2672612419124244,12.0,13.0,0.0684630345642602,0.2672612419124244,13.0,8.0,0.07293958496177862,0.2672612419124244,13.0,13.0,0.07573742896022762,0.2672612419124244,10.0,13.0,0.058641446598413687,0.2672612419124244,13.0,13.0,0.07573742896022762,0.2672612419124244,12.0,11.0,0.06770752779765662,0.2672612419124244,13.0,13.0,0.07573742896022762,0.2672612419124244,12.0,11.0,0.06770752779765662,0.2672612419124244,13.0,13.0,0.07573742896022762,0.2672612419124244
